id,probability
1250,0.14166410921704842
1251,0.7191370355573312
1252,0.5503109101187111
1253,0.14166410921704842
1254,0.48994042234629903
1255,0.48994042234629903
1256,0.3910466942738826
1257,0.48994042234629903
1258,0.14166410921704842
1259,0.14166410921704842
1260,0.7191370355573312
1261,0.14166410921704842
1262,0.4200666772503572
1263,0.48994042234629903
1264,0.14166410921704842
1265,0.14166410921704842
1266,0.3910466942738826
1267,0.41168606183858697
1268,0.48994042234629903
1269,0.41168606183858697
1270,0.41168606183858697
1271,0.14166410921704842
1272,0.48994042234629903
1273,0.46107123136388733
1274,0.48994042234629903
1275,0.3910466942738826
1276,0.7191370355573312
1277,0.3290300777289625
1278,0.6661149758204247
1279,0.14166410921704842
1280,0.14166410921704842
1281,0.6661149758204247
1282,0.14166410921704842
1283,0.4200666772503572
1284,0.48994042234629903
1285,0.14166410921704842
1286,0.14166410921704842
1287,0.48994042234629903
1288,0.48994042234629903
1289,0.14166410921704842
1290,0.48994042234629903
1291,0.14166410921704842
1292,0.41168606183858697
1293,0.4200666772503572
1294,0.8086787951088578
1295,0.41168606183858697
1296,0.14166410921704842
1297,0.41168606183858697
1298,0.14166410921704842
1299,0.14166410921704842
1300,0.41168606183858697
1301,0.3290300777289625
1302,0.14166410921704842
1303,0.3910466942738826
1304,0.41168606183858697
1305,0.14166410921704842
1306,0.14166410921704842
1307,0.48994042234629903
1308,0.14166410921704842
1309,0.14166410921704842
1310,0.5503109101187111
1311,0.14166410921704842
1312,0.14166410921704842
1313,0.48994042234629903
1314,0.14166410921704842
1315,0.48994042234629903
1316,0.41168606183858697
1317,0.6455038538395661
1318,0.14166410921704842
1319,0.14166410921704842
1320,0.14166410921704842
1321,0.14166410921704842
1322,0.14166410921704842
1323,0.41168606183858697
1324,0.3910466942738826
1325,0.48994042234629903
1326,0.14166410921704842
1327,0.48994042234629903
1328,0.48994042234629903
1329,0.7342389411354928
1330,0.48994042234629903
1331,0.3910466942738826
1332,0.14166410921704842
1333,0.48994042234629903
1334,0.14166410921704842
1335,0.41168606183858697
1336,0.41168606183858697
1337,0.14166410921704842
1338,0.3910466942738826
1339,0.7731147901655574
1340,0.3910466942738826
1341,0.14166410921704842
1342,0.41168606183858697
1343,0.14166410921704842
1344,0.14166410921704842
1345,0.14166410921704842
1346,0.14166410921704842
1347,0.41168606183858697
1348,0.41168606183858697
1349,0.7342389411354928
1350,0.14166410921704842
1351,0.41168606183858697
1352,0.3910466942738826
1353,0.14166410921704842
1354,0.14166410921704842
1355,0.14166410921704842
1356,0.3290300777289625
1357,0.41168606183858697
1358,0.14166410921704842
1359,0.14166410921704842
1360,0.14166410921704842
1361,0.4200666772503572
1362,0.14166410921704842
1363,0.14166410921704842
1364,0.14166410921704842
1365,0.48994042234629903
1366,0.14166410921704842
1367,0.14166410921704842
1368,0.6661149758204247
1369,0.7731147901655574
1370,0.14166410921704842
1371,0.4200666772503572
1372,0.14166410921704842
1373,0.14166410921704842
1374,0.41696283133422185
1375,0.41168606183858697
1376,0.14166410921704842
1377,0.7731147901655574
1378,0.14166410921704842
1379,0.3290300777289625
1380,0.14166410921704842
1381,0.7342389411354928
1382,0.4200666772503572
1383,0.41168606183858697
1384,0.14166410921704842
1385,0.14166410921704842
1386,0.14166410921704842
1387,0.48994042234629903
1388,0.5503109101187111
1389,0.41168606183858697
1390,0.41168606183858697
1391,0.3290300777289625
1392,0.14166410921704842
1393,0.41168606183858697
1394,0.41168606183858697
1395,0.48994042234629903
1396,0.3910466942738826
1397,0.3910466942738826
1398,0.3290300777289625
1399,0.4200666772503572
1400,0.3910466942738826
1401,0.14166410921704842
1402,0.14166410921704842
1403,0.14166410921704842
1404,0.41168606183858697
1405,0.14166410921704842
1406,0.14166410921704842
1407,0.3910466942738826
1408,0.41168606183858697
1409,0.3290300777289625
1410,0.14166410921704842
1411,0.14166410921704842
1412,0.3290300777289625
1413,0.14166410921704842
1414,0.14166410921704842
1415,0.14166410921704842
1416,0.14166410921704842
1417,0.3910466942738826
1418,0.14166410921704842
1419,0.6661149758204247
1420,0.3290300777289625
1421,0.41168606183858697
1422,0.41168606183858697
1423,0.14166410921704842
1424,0.48994042234629903
1425,0.14166410921704842
1426,0.14166410921704842
1427,0.14166410921704842
1428,0.14166410921704842
1429,0.41168606183858697
1430,0.3290300777289625
1431,0.4200666772503572
1432,0.14166410921704842
1433,0.14166410921704842
1434,0.14166410921704842
1435,0.14166410921704842
1436,0.8086787951088578
1437,0.14166410921704842
1438,0.14166410921704842
1439,0.14166410921704842
1440,0.6661149758204247
1441,0.14166410921704842
1442,0.14166410921704842
1443,0.14166410921704842
1444,0.14166410921704842
1445,0.14166410921704842
1446,0.6661149758204247
1447,0.48994042234629903
1448,0.14166410921704842
1449,0.14166410921704842
1450,0.14166410921704842
1451,0.48994042234629903
1452,0.14166410921704842
1453,0.14166410921704842
1454,0.14166410921704842
1455,0.48994042234629903
1456,0.4200666772503572
1457,0.3290300777289625
1458,0.14166410921704842
1459,0.14166410921704842
1460,0.41168606183858697
1461,0.14166410921704842
1462,0.14166410921704842
1463,0.48994042234629903
1464,0.14166410921704842
1465,0.14166410921704842
1466,0.3290300777289625
1467,0.41168606183858697
1468,0.14166410921704842
1469,0.4200666772503572
1470,0.14166410921704842
1471,0.3910466942738826
1472,0.3910466942738826
1473,0.14166410921704842
1474,0.41168606183858697
1475,0.7191370355573312
1476,0.41168606183858697
1477,0.41168606183858697
1478,0.14166410921704842
1479,0.48994042234629903
1480,0.3290300777289625
1481,0.14166410921704842
1482,0.48994042234629903
1483,0.14166410921704842
1484,0.14166410921704842
1485,0.48753462603878117
1486,0.6661149758204247
1487,0.41168606183858697
1488,0.14166410921704842
1489,0.41168606183858697
1490,0.14166410921704842
1491,0.41696283133422185
1492,0.3290300777289625
1493,0.14166410921704842
1494,0.14166410921704842
1495,0.7342389411354928
1496,0.14166410921704842
1497,0.14166410921704842
1498,0.41168606183858697
1499,0.14166410921704842
1500,0.14166410921704842
1501,0.48994042234629903
1502,0.3910466942738826
1503,0.48994042234629903
1504,0.48994042234629903
1505,0.14166410921704842
1506,0.7342389411354928
1507,0.14166410921704842
1508,0.48994042234629903
1509,0.14166410921704842
1510,0.14166410921704842
1511,0.14166410921704842
1512,0.14166410921704842
1513,0.14166410921704842
1514,0.14166410921704842
1515,0.14166410921704842
1516,0.14166410921704842
1517,0.4200666772503572
1518,0.3290300777289625
1519,0.14166410921704842
1520,0.14166410921704842
1521,0.41696283133422185
1522,0.41168606183858697
1523,0.41168606183858697
1524,0.14166410921704842
1525,0.41168606183858697
1526,0.4200666772503572
1527,0.41168606183858697
1528,0.3290300777289625
1529,0.41168606183858697
1530,0.41168606183858697
1531,0.14166410921704842
1532,0.3910466942738826
1533,0.41168606183858697
1534,0.48994042234629903
1535,0.14166410921704842
1536,0.14166410921704842
1537,0.6661149758204247
1538,0.14166410921704842
1539,0.14166410921704842
1540,0.14166410921704842
1541,0.4200666772503572
1542,0.14166410921704842
1543,0.41168606183858697
1544,0.41168606183858697
1545,0.14166410921704842
1546,0.14166410921704842
1547,0.48994042234629903
1548,0.4200666772503572
1549,0.41168606183858697
1550,0.14166410921704842
1551,0.14166410921704842
1552,0.14166410921704842
1553,0.41168606183858697
1554,0.14166410921704842
1555,0.6455038538395661
1556,0.14166410921704842
1557,0.14166410921704842
1558,0.6661149758204247
1559,0.48994042234629903
1560,0.4200666772503572
1561,0.14166410921704842
1562,0.14166410921704842
1563,0.41168606183858697
1564,0.14166410921704842
1565,0.3910466942738826
1566,0.14166410921704842
1567,0.14166410921704842
1568,0.14166410921704842
1569,0.3290300777289625
1570,0.6661149758204247
1571,0.14166410921704842
1572,0.41168606183858697
1573,0.41168606183858697
1574,0.14166410921704842
1575,0.14166410921704842
1576,0.48994042234629903
1577,0.14166410921704842
1578,0.14166410921704842
1579,0.14166410921704842
1580,0.14166410921704842
1581,0.14166410921704842
1582,0.14166410921704842
1583,0.14166410921704842
1584,0.14166410921704842
1585,0.14166410921704842
1586,0.41168606183858697
1587,0.48994042234629903
1588,0.48994042234629903
1589,0.14166410921704842
1590,0.14166410921704842
1591,0.48994042234629903
1592,0.14166410921704842
1593,0.14166410921704842
1594,0.6661149758204247
1595,0.48994042234629903
1596,0.14166410921704842
1597,0.14166410921704842
1598,0.14166410921704842
1599,0.41168606183858697
1600,0.14166410921704842
1601,0.14166410921704842
1602,0.14166410921704842
1603,0.48994042234629903
1604,0.14166410921704842
1605,0.14166410921704842
1606,0.48994042234629903
1607,0.41168606183858697
1608,0.48994042234629903
1609,0.3290300777289625
1610,0.14166410921704842
1611,0.48994042234629903
1612,0.41168606183858697
1613,0.41168606183858697
1614,0.3290300777289625
1615,0.14166410921704842
1616,0.8086787951088578
1617,0.6455038538395661
1618,0.3290300777289625
1619,0.7191370355573312
1620,0.6455038538395661
1621,0.8086787951088578
1622,0.41168606183858697
1623,0.8086787951088578
1624,0.41168606183858697
1625,0.14166410921704842
1626,0.14166410921704842
1627,0.14166410921704842
1628,0.14166410921704842
1629,0.14166410921704842
1630,0.14166410921704842
1631,0.14166410921704842
1632,0.6661149758204247
1633,0.48994042234629903
1634,0.41168606183858697
1635,0.14166410921704842
1636,0.3910466942738826
1637,0.3290300777289625
1638,0.14166410921704842
1639,0.14166410921704842
1640,0.3910466942738826
1641,0.14166410921704842
1642,0.14166410921704842
1643,0.14166410921704842
1644,0.14166410921704842
1645,0.14166410921704842
1646,0.14166410921704842
1647,0.8086787951088578
1648,0.4200666772503572
1649,0.14166410921704842
1650,0.41168606183858697
1651,0.8086787951088578
1652,0.14166410921704842
1653,0.14166410921704842
1654,0.4200666772503572
1655,0.14166410921704842
1656,0.14166410921704842
1657,0.14166410921704842
1658,0.41168606183858697
1659,0.48994042234629903
1660,0.8086787951088578
1661,0.3910466942738826
1662,0.41168606183858697
1663,0.14166410921704842
1664,0.41168606183858697
1665,0.3290300777289625
1666,0.14166410921704842
1667,0.14166410921704842
1668,0.3910466942738826
1669,0.14166410921704842
1670,0.14166410921704842
1671,0.14166410921704842
1672,0.14166410921704842
1673,0.14166410921704842
1674,0.7191370355573312
1675,0.14166410921704842
1676,0.41168606183858697
1677,0.14166410921704842
1678,0.7191370355573312
1679,0.14166410921704842
1680,0.14166410921704842
1681,0.7731147901655574
1682,0.3910466942738826
1683,0.14166410921704842
1684,0.3290300777289625
1685,0.14166410921704842
1686,0.48994042234629903
1687,0.14166410921704842
1688,0.3910466942738826
1689,0.6661149758204247
1690,0.6661149758204247
1691,0.41168606183858697
1692,0.14166410921704842
1693,0.4200666772503572
1694,0.4200666772503572
1695,0.4200666772503572
1696,0.3910466942738826
1697,0.14166410921704842
1698,0.48994042234629903
1699,0.7342389411354928
1700,0.48994042234629903
1701,0.14166410921704842
1702,0.41168606183858697
1703,0.14166410921704842
1704,0.48994042234629903
1705,0.14166410921704842
1706,0.41168606183858697
1707,0.48994042234629903
1708,0.14166410921704842
1709,0.14166410921704842
1710,0.48994042234629903
1711,0.48994042234629903
1712,0.14166410921704842
1713,0.48994042234629903
1714,0.14166410921704842
1715,0.14166410921704842
1716,0.14166410921704842
1717,0.41168606183858697
1718,0.7731147901655574
1719,0.14166410921704842
1720,0.14166410921704842
1721,0.48994042234629903
1722,0.14166410921704842
1723,0.48994042234629903
1724,0.14166410921704842
1725,0.41168606183858697
1726,0.41168606183858697
1727,0.41168606183858697
1728,0.7191370355573312
1729,0.14166410921704842
1730,0.14166410921704842
1731,0.41168606183858697
1732,0.41168606183858697
1733,0.3910466942738826
1734,0.14166410921704842
1735,0.4200666772503572
1736,0.7191370355573312
1737,0.48994042234629903
1738,0.4200666772503572
1739,0.3290300777289625
1740,0.41168606183858697
1741,0.14166410921704842
1742,0.41168606183858697
1743,0.14166410921704842
1744,0.41168606183858697
1745,0.14166410921704842
1746,0.6661149758204247
1747,0.14166410921704842
1748,0.41168606183858697
1749,0.14166410921704842
1750,0.14166410921704842
1751,0.14166410921704842
1752,0.14166410921704842
1753,0.14166410921704842
1754,0.14166410921704842
1755,0.41168606183858697
1756,0.6661149758204247
1757,0.14166410921704842
1758,0.3290300777289625
1759,0.14166410921704842
1760,0.14166410921704842
1761,0.14166410921704842
1762,0.14166410921704842
1763,0.14166410921704842
1764,0.14166410921704842
1765,0.14166410921704842
1766,0.48994042234629903
1767,0.4200666772503572
1768,0.41168606183858697
1769,0.14166410921704842
1770,0.14166410921704842
1771,0.4200666772503572
1772,0.14166410921704842
1773,0.6661149758204247
1774,0.14166410921704842
1775,0.14166410921704842
1776,0.14166410921704842
1777,0.48994042234629903
1778,0.3290300777289625
1779,0.41168606183858697
1780,0.14166410921704842
1781,0.3290300777289625
1782,0.14166410921704842
1783,0.41696283133422185
1784,0.14166410921704842
1785,0.48994042234629903
1786,0.14166410921704842
1787,0.14166410921704842
1788,0.7342389411354928
1789,0.14166410921704842
1790,0.14166410921704842
1791,0.14166410921704842
1792,0.48994042234629903
1793,0.14166410921704842
1794,0.41168606183858697
1795,0.48994042234629903
1796,0.3290300777289625
1797,0.14166410921704842
1798,0.48994042234629903
1799,0.5805764908105249
1800,0.14166410921704842
1801,0.48994042234629903
1802,0.14166410921704842
1803,0.14166410921704842
1804,0.14166410921704842
1805,0.3910466942738826
1806,0.41168606183858697
1807,0.41168606183858697
1808,0.48994042234629903
1809,0.14166410921704842
1810,0.8086787951088578
1811,0.41168606183858697
1812,0.14166410921704842
1813,0.14166410921704842
1814,0.14166410921704842
1815,0.48994042234629903
1816,0.48994042234629903
1817,0.14166410921704842
1818,0.14166410921704842
1819,0.3290300777289625
1820,0.41168606183858697
1821,0.14166410921704842
1822,0.14166410921704842
1823,0.3290300777289625
1824,0.14166410921704842
1825,0.41168606183858697
1826,0.41168606183858697
1827,0.14166410921704842
1828,0.41168606183858697
1829,0.41168606183858697
1830,0.48994042234629903
1831,0.7191370355573312
1832,0.48994042234629903
1833,0.14166410921704842
1834,0.7191370355573312
1835,0.7191370355573312
1836,0.4200666772503572
1837,0.48994042234629903
1838,0.14166410921704842
1839,0.41168606183858697
1840,0.14166410921704842
1841,0.14166410921704842
1842,0.14166410921704842
1843,0.48994042234629903
1844,0.3910466942738826
1845,0.41168606183858697
1846,0.48994042234629903
1847,0.7191370355573312
1848,0.14166410921704842
1849,0.48994042234629903
1850,0.48994042234629903
1851,0.14166410921704842
1852,0.14166410921704842
1853,0.41168606183858697
1854,0.14166410921704842
1855,0.48994042234629903
1856,0.14166410921704842
1857,0.14166410921704842
1858,0.14166410921704842
1859,0.48994042234629903
1860,0.3910466942738826
